,is_well_nested,ms,ee,perm,i
172,False,0.7732242251151613,2.7021387490856106,"(1, 3, 0, 5, 2, 4)",321
199,False,0.7681065879228514,2.702599431217544,"(1, 4, 2, 0, 5, 3)",322
79,False,0.7761457629237282,2.703435823062351,"(0, 4, 2, 1, 5, 3)",323
173,False,0.7780325015205494,2.703601766177698,"(1, 3, 0, 5, 4, 2)",324
331,False,0.7780325015205494,2.703601766177698,"(2, 4, 5, 0, 3, 1)",325
203,False,0.7644937136078693,2.704938934668221,"(1, 4, 2, 5, 3, 0)",326
69,False,0.7644937136078694,2.704938934668221,"(0, 3, 5, 2, 4, 1)",327
253,False,0.7793550188992732,2.7061858881316496,"(2, 0, 4, 1, 5, 3)",328
262,False,0.78201709845862,2.7064957700658545,"(2, 0, 5, 4, 1, 3)",329
354,False,0.7780320721252214,2.7081976677910817,"(2, 5, 4, 0, 1, 3)",330
189,False,0.7734052704450509,2.7094090875644707,"(1, 3, 5, 2, 4, 0)",331
83,False,0.773405270445051,2.709409087564471,"(0, 4, 2, 5, 3, 1)",332
356,False,0.777077804138616,2.7099843877947762,"(2, 5, 4, 1, 0, 3)",333
228,False,0.7776696552148055,2.710099839027859,"(1, 5, 3, 0, 2, 4)",334
212,False,0.781200944003248,2.7107946292375025,"(1, 4, 5, 2, 0, 3)",335
68,False,0.7787754382085088,2.7111243730796506,"(0, 3, 5, 2, 1, 4)",336
229,False,0.7781978246037422,2.711562856119945,"(1, 5, 3, 0, 4, 2)",337
315,False,0.7781978246037424,2.711562856119946,"(2, 4, 0, 3, 5, 1)",338
190,False,0.7785572921169185,2.71215915263377,"(1, 3, 5, 4, 0, 2)",339
257,False,0.7785572921169185,2.71215915263377,"(2, 0, 4, 5, 3, 1)",340
319,False,0.7803266776789012,2.71236539702707,"(2, 4, 1, 0, 5, 3)",341
66,False,0.780660183427709,2.7132418833856593,"(0, 3, 5, 1, 2, 4)",342
40,False,0.7852827309502519,2.714500998595069,"(0, 2, 4, 5, 1, 3)",343
323,False,0.7805231736502064,2.7147049004777464,"(2, 4, 1, 5, 3, 0)",344
67,False,0.7805231736502064,2.7147049004777464,"(0, 3, 5, 1, 4, 2)",345
340,False,0.7857882257221527,2.715912854165964,"(2, 5, 0, 4, 1, 3)",346
346,False,0.7719805109942935,2.7160166937303685,"(2, 5, 1, 4, 0, 3)",347
330,False,0.7783517454561566,2.7190125486976524,"(2, 4, 5, 0, 1, 3)",348
332,False,0.7831487742226235,2.7207992687013465,"(2, 4, 5, 1, 0, 3)",349
188,False,0.7834306282001332,2.721015007031039,"(1, 3, 5, 2, 0, 4)",350
82,False,0.7883006367933864,2.7248198700844255,"(0, 4, 2, 5, 1, 3)",351
202,False,0.7812384434827478,2.7257701982433122,"(1, 4, 2, 5, 0, 3)",352
313,False,0.7869548868475165,2.72641785313833,"(2, 4, 0, 1, 5, 3)",353
256,False,0.7913366495616708,2.7275699351537237,"(2, 0, 4, 5, 1, 3)",354
186,False,0.7745878807944427,2.7309281005483625,"(1, 3, 5, 0, 2, 4)",355
187,False,0.7920697165648356,2.73239111764045,"(1, 3, 5, 0, 4, 2)",356
317,False,0.7920697165648356,2.7323911176404505,"(2, 4, 0, 5, 3, 1)",357
322,False,0.787684774875213,2.7355361640528386,"(2, 4, 1, 5, 0, 3)",358
316,False,0.796150951425009,2.7478019001604044,"(2, 4, 0, 5, 1, 3)",359
