,is_well_nested,ms,ee,perm,i
191,False,0.4469916316552846,2.2155453084065475,"(1, 3, 5, 4, 2, 0)",320
41,False,0.4469916316552851,2.215545308406549,"(0, 2, 4, 5, 3, 1)",321
160,False,0.4490608191031242,2.2158987632252867,"(1, 2, 4, 5, 0, 3)",322
175,False,0.4490223167020671,2.2161839003400736,"(1, 3, 2, 0, 5, 4)",323
199,False,0.44905013177197767,2.2162408370592876,"(1, 4, 2, 0, 5, 3)",324
55,False,0.44852241685395144,2.2162627398958596,"(0, 3, 2, 1, 5, 4)",325
79,False,0.4491665375286348,2.2163244705387335,"(0, 4, 2, 1, 5, 3)",326
40,False,0.4487466532252071,2.2163844814148015,"(0, 2, 4, 5, 1, 3)",327
201,False,0.4494002463201201,2.2223679174584,"(1, 4, 2, 3, 5, 0)",328
111,False,0.44940024632012043,2.222367917458401,"(0, 5, 3, 2, 4, 1)",329
110,False,0.4512317613807425,2.2224524474762255,"(0, 5, 3, 2, 1, 4)",330
81,False,0.44987086132455867,2.2225720323466067,"(0, 4, 2, 3, 5, 1)",331
231,False,0.44987086132455895,2.2225720323466076,"(1, 5, 3, 2, 4, 0)",332
230,False,0.45118881169696173,2.222692248326128,"(1, 5, 3, 2, 0, 4)",333
177,False,0.449362967920213,2.223075340695724,"(1, 3, 2, 4, 5, 0)",334
117,False,0.4493629679202133,2.2230753406957247,"(0, 5, 4, 2, 3, 1)",335
237,False,0.4500948541661693,2.2232746616602714,"(1, 5, 4, 2, 3, 0)",336
57,False,0.4500948541661693,2.2232746616602714,"(0, 3, 2, 4, 5, 1)",337
66,False,0.45164778963324903,2.223492183593433,"(0, 3, 5, 1, 2, 4)",338
186,False,0.45139662388484975,2.223827918331235,"(1, 3, 5, 0, 2, 4)",339
116,False,0.4516278368863304,2.2239145137039773,"(0, 5, 4, 2, 1, 3)",340
236,False,0.4511916307319278,2.2241495206302204,"(1, 5, 4, 2, 0, 3)",341
90,False,0.45192328212177874,2.2245132192878683,"(0, 4, 5, 1, 2, 3)",342
210,False,0.45166704530089247,2.22484416010201,"(1, 4, 5, 0, 2, 3)",343
203,False,0.45821964264261184,2.246974021796222,"(1, 4, 2, 5, 3, 0)",344
69,False,0.4582196426426121,2.246974021796223,"(0, 3, 5, 2, 4, 1)",345
68,False,0.46016972219488045,2.247058551814047,"(0, 3, 5, 2, 1, 4)",346
83,False,0.45789185665392107,2.2471791446914473,"(0, 4, 2, 5, 3, 1)",347
189,False,0.4578918566539209,2.2471791446914473,"(1, 3, 5, 2, 4, 0)",348
93,False,0.45841666720645335,2.247231557093624,"(0, 4, 5, 2, 3, 1)",349
179,False,0.45841666720645324,2.247231557093624,"(1, 3, 2, 5, 4, 0)",350
188,False,0.45942542096718486,2.2472993606709677,"(1, 3, 5, 2, 0, 4)",351
178,False,0.45942431315417964,2.2473517730731443,"(1, 3, 2, 5, 0, 4)",352
213,False,0.4581401174145002,2.2474410084919856,"(1, 4, 5, 2, 3, 0)",353
59,False,0.45814011741450067,2.247441008491987,"(0, 3, 2, 5, 4, 1)",354
58,False,0.46048625272929067,2.247525538509811,"(0, 3, 2, 5, 1, 4)",355
202,False,0.46038286807143775,2.247848880766171,"(1, 4, 2, 5, 0, 3)",356
82,False,0.459666564816449,2.2480183176997004,"(0, 4, 2, 5, 1, 3)",357
92,False,0.45966318833767,2.248070730101877,"(0, 4, 5, 2, 1, 3)",358
212,False,0.4605436757817419,2.248315867461935,"(1, 4, 5, 2, 0, 3)",359
