,is_well_nested,ms,ee,perm,i
93,False,0.34067689191284123,1.9648059397571604,"(0, 4, 5, 2, 3, 1)",165
131,False,0.34087965828867656,1.964811667149397,"(1, 0, 3, 5, 4, 2)",166
334,False,0.34087965828867667,1.9648116671493971,"(2, 4, 5, 3, 0, 1)",167
57,False,0.34045702386371735,1.9648349508479441,"(0, 3, 2, 4, 5, 1)",168
237,False,0.34045702386371746,1.9648349508479444,"(1, 5, 4, 2, 3, 0)",169
291,False,0.34071541049543436,1.9648857544393659,"(2, 3, 0, 4, 5, 1)",170
235,False,0.34071541049543447,1.964885754439366,"(1, 5, 4, 0, 3, 2)",171
70,False,0.3407853020308493,1.9649215583544308,"(0, 3, 5, 4, 1, 2)",172
281,False,0.34078530203084934,1.964921558354431,"(2, 1, 4, 5, 3, 0)",173
282,False,0.3411533640648814,1.9649741380747991,"(2, 1, 5, 0, 3, 4)",174
298,False,0.3408093439188695,1.9649752385945118,"(2, 3, 1, 5, 0, 4)",175
62,False,0.34013368377960734,1.965017709159271,"(0, 3, 4, 2, 1, 5)",176
166,False,0.3409331930609804,1.965132054363085,"(1, 2, 5, 4, 0, 3)",177
76,False,0.3403715542871604,1.9651740052495679,"(0, 4, 1, 5, 2, 3)",178
60,False,0.3399413816483879,1.9652339613284704,"(0, 3, 4, 1, 2, 5)",179
102,False,0.3407763153214899,1.9652467545222765,"(0, 5, 2, 1, 3, 4)",180
234,False,0.34085614324000385,1.965278926284717,"(1, 5, 4, 0, 2, 3)",181
216,False,0.34083411288075627,1.9652924447838651,"(1, 5, 0, 2, 3, 4)",182
326,False,0.34047217998206075,1.9653398426559898,"(2, 4, 3, 1, 0, 5)",183
51,False,0.340556463437306,1.965340729559448,"(0, 3, 1, 4, 5, 2)",184
357,False,0.3405564634373062,1.9653407295594487,"(2, 5, 4, 1, 3, 0)",185
43,False,0.3407597408031825,1.9653519464039664,"(0, 2, 5, 1, 4, 3)",186
286,False,0.34095947911038005,1.9653580116448086,"(2, 1, 5, 4, 0, 3)",187
227,False,0.3403997514811422,1.9653812051778383,"(1, 5, 2, 4, 3, 0)",188
63,False,0.3403997514811422,1.9653812051778383,"(0, 3, 4, 2, 5, 1)",189
248,False,0.34039571437237853,1.9654202136274954,"(2, 0, 3, 4, 1, 5)",190
92,False,0.3408559582344095,1.9654250688842352,"(0, 4, 5, 2, 1, 3)",191
169,False,0.3407624373505196,1.9654278313490412,"(1, 3, 0, 2, 5, 4)",192
98,False,0.34062895396361537,1.965456506488369,"(0, 5, 1, 3, 2, 4)",193
86,False,0.3395683726537313,1.9656141676296437,"(0, 4, 3, 2, 1, 5)",194
249,False,0.3406181948784418,1.9657837096460626,"(2, 0, 3, 4, 5, 1)",195
238,False,0.3406181948784418,1.9657837096460626,"(1, 5, 4, 3, 0, 2)",196
130,False,0.341052659302997,1.965799867947982,"(1, 0, 3, 5, 2, 4)",197
61,False,0.34069561856154473,1.965823414628761,"(0, 3, 4, 1, 5, 2)",198
347,False,0.34069561856154473,1.9658234146287612,"(2, 5, 1, 4, 3, 0)",199
84,False,0.34037885519289485,1.9658304197988425,"(0, 4, 3, 1, 2, 5)",200
35,False,0.34103071591153644,1.9658931145781582,"(0, 2, 3, 5, 4, 1)",201
215,False,0.34103071591153644,1.9658931145781584,"(1, 4, 5, 3, 2, 0)",202
42,False,0.3408915383647378,1.9659469753572003,"(0, 2, 5, 1, 3, 4)",203
225,False,0.34061370039060285,1.9659776636482107,"(1, 5, 2, 3, 4, 0)",204
87,False,0.34061370039060285,1.9659776636482107,"(0, 4, 3, 2, 5, 1)",205
74,False,0.34025809175314536,1.9660741438236835,"(0, 4, 1, 3, 2, 5)",206
107,False,0.341056053967022,1.9661071617995909,"(0, 5, 2, 4, 3, 1)",207
183,False,0.34105605396702204,1.966107161799591,"(1, 3, 4, 2, 5, 0)",208
156,False,0.34059301848367407,1.9662384711907708,"(1, 2, 4, 0, 3, 5)",209
223,False,0.34096868449331164,1.966256464766442,"(1, 5, 2, 0, 4, 3)",210
72,False,0.340339669537127,1.9662728999308585,"(0, 4, 1, 2, 3, 5)",211
164,False,0.34132791548393515,1.9663235417866916,"(1, 2, 5, 3, 0, 4)",212
59,False,0.34106102435315266,1.9664053460465372,"(0, 3, 2, 5, 4, 1)",213
213,False,0.34106102435315266,1.9664053460465372,"(1, 4, 5, 2, 3, 0)",214
85,False,0.3407899490621709,1.9664198730991334,"(0, 4, 3, 1, 5, 2)",215
345,False,0.34078994906217097,1.9664198730991336,"(2, 5, 1, 3, 4, 0)",216
211,False,0.3415218601552714,1.9664561496379585,"(1, 4, 5, 0, 3, 2)",217
293,False,0.3415218601552715,1.9664561496379587,"(2, 3, 0, 5, 4, 1)",218
276,False,0.340693270983137,1.9664644284724946,"(2, 1, 4, 0, 3, 5)",219
284,False,0.3412027007783283,1.966549499068415,"(2, 1, 5, 3, 0, 4)",220
160,False,0.3415572096315791,1.966549763184555,"(1, 2, 4, 5, 0, 3)",221
75,False,0.34083674626543015,1.9666635971239739,"(0, 4, 1, 3, 5, 2)",222
351,False,0.3408367462654303,1.9666635971239745,"(2, 5, 3, 1, 4, 0)",223
236,False,0.3412462986985004,1.9666891129597919,"(1, 5, 4, 2, 0, 3)",224
343,False,0.3412139187765937,1.966698674217365,"(2, 5, 1, 0, 4, 3)",225
106,False,0.3409111139287513,1.9667262909266652,"(0, 5, 2, 4, 1, 3)",226
53,False,0.3412463314832213,1.9667571218595854,"(0, 3, 1, 5, 4, 2)",227
333,False,0.34124633148322125,1.9667571218595854,"(2, 4, 5, 1, 3, 0)",228
280,False,0.3415320093123317,1.9667757204662788,"(2, 1, 4, 5, 0, 3)",229
47,False,0.34117131332720924,1.9668073826345147,"(0, 2, 5, 4, 3, 1)",230
185,False,0.34117131332720924,1.9668073826345147,"(1, 3, 4, 5, 2, 0)",231
324,False,0.34082452535261676,1.9668086198347752,"(2, 4, 3, 0, 1, 5)",232
259,False,0.3415832223605061,1.9668129366704632,"(2, 0, 5, 1, 4, 3)",233
105,False,0.34096723753588903,1.9668382190392872,"(0, 5, 2, 3, 4, 1)",234
207,False,0.34096723753588903,1.9668382190392872,"(1, 4, 3, 2, 5, 0)",235
210,False,0.34173492903788866,1.9668493214833094,"(1, 4, 5, 0, 2, 3)",236
222,False,0.34131400127319544,1.9668514937196766,"(1, 5, 2, 0, 3, 4)",237
182,False,0.3411321304303373,1.9669786987657967,"(1, 3, 4, 2, 0, 5)",238
170,False,0.3408672590612015,1.9670819720783104,"(1, 3, 0, 4, 2, 5)",239
34,False,0.3413942171411368,1.967107272658467,"(0, 2, 3, 5, 1, 4)",240
111,False,0.3414362845777452,1.9671568568945983,"(0, 5, 3, 2, 4, 1)",241
201,False,0.3414362845777453,1.9671568568945985,"(1, 4, 2, 3, 5, 0)",242
219,False,0.34168663875692806,1.9671721158533422,"(1, 5, 0, 3, 4, 2)",243
325,False,0.34168663875692806,1.9671721158533422,"(2, 4, 3, 0, 5, 1)",244
356,False,0.3412135246263709,1.9671948916712967,"(2, 5, 4, 1, 0, 3)",245
157,False,0.34174670384090183,1.9672210963364125,"(1, 2, 4, 0, 5, 3)",246
308,False,0.3415868456951919,1.967230024469299,"(2, 3, 5, 1, 0, 4)",247
226,False,0.3412552189605289,1.967235367289686,"(1, 5, 2, 4, 0, 3)",248
307,False,0.3418668851143849,1.9672461279926932,"(2, 3, 5, 0, 4, 1)",249
197,False,0.341866885114385,1.9672461279926934,"(1, 4, 0, 5, 3, 2)",250
38,False,0.3408836228347812,1.9672530877637118,"(0, 2, 4, 3, 1, 5)",251
178,False,0.3417822157247175,1.9672551308222428,"(1, 3, 2, 5, 0, 4)",252
73,False,0.3412978813108164,1.9672555250765005,"(0, 4, 1, 2, 5, 3)",253
342,False,0.34135722324008555,1.9672937031705993,"(2, 5, 1, 0, 3, 4)",254
214,False,0.34167329342063446,1.9673541048446548,"(1, 4, 5, 3, 0, 2)",255
251,False,0.34167329342063457,1.967354104844655,"(2, 0, 3, 5, 4, 1)",256
258,False,0.3418693050437277,1.9674079656236971,"(2, 0, 5, 1, 3, 4)",257
46,False,0.3416231907827575,1.9674265117615894,"(0, 2, 5, 4, 1, 3)",258
321,False,0.341184623058015,1.9674450634470655,"(2, 4, 1, 3, 5, 0)",259
109,False,0.341184623058015,1.9674450634470655,"(0, 5, 3, 1, 4, 2)",260
277,False,0.34166502167856055,1.967447053618136,"(2, 1, 4, 0, 5, 3)",261
45,False,0.34157754780486665,1.9675384398742106,"(0, 2, 5, 3, 4, 1)",262
209,False,0.34157754780486677,1.9675384398742108,"(1, 4, 3, 5, 2, 0)",263
39,False,0.3412429050065241,1.9676165837822788,"(0, 2, 4, 3, 5, 1)",264
233,False,0.3412429050065241,1.9676165837822788,"(1, 5, 3, 4, 2, 0)",265
58,False,0.34131101813955234,1.9676195041268456,"(0, 3, 2, 5, 1, 4)",266
196,False,0.3419435446004135,1.967639299838044,"(1, 4, 0, 5, 2, 3)",267
36,False,0.3405236899629672,1.9676680960400863,"(0, 2, 4, 1, 3, 5)",268
292,False,0.34187467566757107,1.9676703077182673,"(2, 3, 0, 5, 1, 4)",269
171,False,0.34160872127618935,1.967671425378601,"(1, 3, 0, 4, 5, 2)",270
355,False,0.3416087212761894,1.9676714253786012,"(2, 5, 4, 0, 3, 1)",271
346,False,0.3407676310851061,1.967677576740609,"(2, 5, 1, 4, 0, 3)",272
206,False,0.3410329755274981,1.967709756005493,"(1, 4, 3, 2, 0, 5)",273
52,False,0.3414821652646767,1.9677453226581707,"(0, 3, 1, 5, 2, 4)",274
337,False,0.3416715537336068,1.9677977451835238,"(2, 5, 0, 1, 4, 3)",275
200,False,0.3413198773272768,1.9680283938608045,"(1, 4, 2, 3, 0, 5)",276
104,False,0.3415990996289576,1.9680523771195957,"(0, 5, 2, 3, 1, 4)",277
218,False,0.34189976553380663,1.9681603166519273,"(1, 5, 0, 3, 2, 4)",278
212,False,0.34195746041021907,1.9682595081583847,"(1, 4, 5, 2, 0, 3)",279
184,False,0.34183539221635484,1.9682683729010113,"(1, 3, 4, 5, 0, 2)",280
263,False,0.34183539221635484,1.9682683729010113,"(2, 0, 5, 4, 3, 1)",281
354,False,0.34179601653665803,1.9682905545056755,"(2, 5, 4, 0, 1, 3)",282
320,False,0.3411163734040356,1.9683166004132715,"(2, 4, 1, 3, 0, 5)",283
80,False,0.3409536866524495,1.9683617777024627,"(0, 4, 2, 3, 1, 5)",284
203,False,0.3415070618918584,1.968369309197901,"(1, 4, 2, 5, 3, 0)",285
69,False,0.3415070618918584,1.968369309197901,"(0, 3, 5, 2, 4, 1)",286
110,False,0.34154645941846773,1.9683710149749076,"(0, 5, 3, 2, 1, 4)",287
336,False,0.3418904367636324,1.9683927741367582,"(2, 5, 0, 1, 3, 4)",288
224,False,0.341624756743378,1.9684268547132928,"(1, 5, 2, 3, 0, 4)",289
108,False,0.3418516820854297,1.9684332642456508,"(0, 5, 3, 1, 2, 4)",290
191,False,0.34200423525724877,1.968455921741175,"(1, 3, 5, 4, 2, 0)",291
41,False,0.34200423525724877,1.968455921741175,"(0, 2, 4, 5, 3, 1)",292
306,False,0.3422271653557393,1.968460286073002,"(2, 3, 5, 0, 1, 4)",293
194,False,0.3412046503323327,1.9685394384121595,"(1, 4, 0, 3, 2, 5)",294
250,False,0.3419577266605589,1.9685682629249637,"(2, 0, 3, 5, 1, 4)",295
332,False,0.34202084282659173,1.9686112839714334,"(2, 4, 5, 1, 0, 3)",296
37,False,0.3416674325872239,1.9686507211857276,"(0, 2, 4, 1, 5, 3)",297
323,False,0.3418594226841763,1.968657515750368,"(2, 4, 1, 5, 3, 0)",298
67,False,0.3418594226841763,1.968657515750368,"(0, 3, 5, 1, 4, 2)",299
180,False,0.3413792722304364,1.9686637281137815,"(1, 3, 4, 0, 2, 5)",300
254,False,0.3411871318623044,1.9687140780302086,"(2, 0, 4, 3, 1, 5)",301
81,False,0.34174112995603906,1.96872527372103,"(0, 4, 2, 3, 5, 1)",302
231,False,0.34174112995603906,1.96872527372103,"(1, 5, 3, 2, 4, 0)",303
192,False,0.3414957277241047,1.9687381945193347,"(1, 4, 0, 2, 3, 5)",304
44,False,0.3418565475004988,1.9687525979545195,"(0, 2, 5, 3, 1, 4)",305
